,Global_mean,Spatial_extent,Duration,Max,Max_spatial,Temp_sum,Pseudo_Russo,Pop_unique,Global_mean_pop,Duration_pop,Max_pop,Max_spatial_pop,Spatial_extent_pop,Temp_sum_pop,Pseudo_Russo_pop,Temp_sum_pop_NL,Pseudo_Russo_pop_NL,Multi_index_temp,Multi_index_Russo,Multi_index_temp_NL,Multi_index_Russo_NL,extreme_bool,TotalDeaths,Impact_fct
106,5.214767439645692,444282.8946382842,10.0,13.670985609922614,6073785.059334748,173375.37306590032,56707.91429816593,52528026.02953492,43191.649291655645,82825.64810711908,718109887.9674124,319043939694536.0,23337303454036.914,9107066109285.94,2978754798334.696,112765153712212.3,41262729823103.82,14731512.222386362,5535114.110511975,6559722156.276026,2359383570.8771863,0.0,0.0,0.0
107,5.9677716797525395,41259.50717845526,5.0,12.341803882422212,509216.7458818862,10037.791965343771,3240.0422457431296,2967363.740361851,39794.492793833764,33341.16562204327,36622621.33135679,1511031307714.964,122431965546.54764,29785779911.25663,9614383877.258745,57898930597.765305,21592989677.37016,550046.2274462589,221459.5582509405,107498587.81008705,40983290.70308792,0.0,0.0,0.0
108,6.165790583684999,219407.1610984396,5.0,14.415130462504967,3162782.8516418515,63026.71134642806,17303.922610746966,32122846.059044413,80480.59396668787,65263.80751532794,463055016.76808876,101597586661476.7,7047982460217.133,2024597346189.1365,555851242242.6427,15220349188595.787,5267054346448.26,6305759.591430381,2173589.983327128,2059582252.8749187,761616581.6688443,0.0,0.0,0.0
109,4.424345902320425,193457.7440251341,5.0,11.707712682644885,2264947.6832789304,53202.75947540311,21518.288818551344,29189491.0916244,47778.1743625775,53994.61911140289,341742175.0533609,66112670224065.664,5646933095827.405,1552961473757.1147,628107899776.1055,29292167339312.36,10820092780160.469,5594576.48586842,2123587.024999631,2634502111.617881,963750605.5102425,0.0,0.0,0.0
110,5.4504668564383145,11595.533101150018,5.0,15.801193093208445,183223.25754996156,6360.694821463513,1041.0119841550165,8353.25396227014,188.13691679655136,172.58789178244092,131991.37881443903,1530510402.109259,96860432.82181597,53132499.22018126,8695837.481413594,53132499.22018126,8695837.481413594,1591.423441771887,262.4523097236503,1591.423441771887,262.4523097236503,0.0,0.0,0.0
111,5.749070404545929,237115.40176690268,5.0,12.111897784274625,2871917.509277936,54817.386307345434,17114.736981480986,17988483.174278483,40587.54169541477,35299.22129960456,217874669.50100493,51661439793561.92,4265346415046.2114,986081631247.607,307868158223.57245,2777421846618.5933,897183811246.2362,3501571.4873004016,1202206.5598903524,828336782.3042148,296316123.9376058,1.0,20.0,63499.61915136881
112,6.1499977888296,115382.29566206415,4.0,12.314362855920496,1420859.4559317594,33431.38798007771,6672.577724557354,2570429.9439000473,10056.06772985158,6540.534208397067,31653207.024908546,3652219691600.5244,296582107765.69824,85933040730.13185,17151393586.202663,91723732578.67912,18115579088.448513,511806.65549203404,103576.23420748061,88321761.39080903,17460818.264399033,0.0,0.0,0.0
113,4.581030537891914,129907.76015590064,8.0,14.94613648685336,1941619.1139915017,40372.62213044144,11921.37668208666,3859183.3285716684,8331.308520033072,14549.2302679422,57679880.75662121,7493064115152.098,501337862245.7386,155805350256.52322,46006778145.13187,269126711046.29297,97530578939.41089,705535.5566910929,297922.0888465672,195726523.85571814,80985449.95401913,0.0,0.0,0.0
114,5.677227194544853,180124.5081607294,8.0,11.574225093408579,2084801.6022917926,64652.26329147679,20302.385156343713,10260583.624594346,31234.13639970435,44013.22734410443,118758304.46079703,21391281181003.223,1848182578822.0906,663369954021.4889,208314320675.3876,2237048204950.437,803734163334.0593,2905394.493688858,1016233.0822585111,859491352.2692844,315501393.1645304,0.0,0.0,0.0
115,4.7262604385159115,57603.49885712689,4.0,7.469716879277598,430281.82771852857,10601.002163591189,3734.1006875976086,2542048.0868651913,20226.231154471403,17118.168935119134,18988379.502392247,1093797096964.7434,146430864066.50064,26948257268.810738,9492263509.069496,117828945814.08176,42008455496.987915,404784.42633115035,149019.00019411847,153985937.83439922,54597822.69905415,0.0,0.0,0.0
116,6.1546764560177465,682707.0077362002,8.0,13.17795208640219,8996680.236998655,291959.3870441138,87948.95845900029,66631103.19243581,54876.606725140315,71329.9646111985,878061485.3340391,599458729260805.2,45489521082669.83,19453576046136.656,5860136126748.898,70092117147148.586,24526442050079.445,22391664.31607372,7972347.463420656,6091845927.564317,2333087011.0333657,1.0,1000.0,3174980.95756844
117,5.209541815430676,191020.53430290465,4.0,9.678757224139105,1848841.37634315,39785.27084444407,13408.147975250924,9027904.89260909,23958.86298715142,18396.138344593153,87378899.69818099,16691164107146.447,1724515216221.9954,359177641310.3344,121047484706.59448,718919900559.669,244971828023.62766,1613418.113878267,558526.663650914,351068699.1655452,123111690.31495704,0.0,0.0,0.0
118,6.11756631618403,274409.51279121835,4.0,12.003299051433242,3293819.444591089,96162.02492409677,17973.27804743303,14653618.831700433,22763.962665061084,14884.325882885152,175891769.0226141,48266374641481.05,4021092404235.138,1409121659322.191,263373565663.25262,7099158704430.162,1316745475453.0618,3164662.4291774156,588442.4979275431,1449051514.461837,268230790.43735066,0.0,0.0,0.0
119,4.5371190250029105,276287.17461420235,4.0,12.866190188608709,3554763.3352596713,84567.36150702924,20413.25122319386,4649482.815103456,4338.80233172151,3825.160687045213,59821130.17778889,16527811039049.688,1284592470402.2217,393194494045.574,94911060762.62946,405057070790.8883,98997628316.29234,731738.2127428349,184105.7937782575,92523370.77217011,24037585.200736623,0.0,0.0,0.0
120,6.736117484690106,447362.0885240571,5.0,14.782836404271723,6613280.568124461,140690.54978523756,43312.450859192664,46122180.18234139,65092.06460471345,48315.71357881981,681816644.2438961,305018917959413.44,20633314853655.12,6488954887147.398,1997664662666.4912,25132962782370.09,8561925433196.907,11936319.450192805,3945410.5578003335,3708065697.804911,1276250108.8466334,1.0,43.0,136524.18117544294
121,5.35052449252883,93852.52033068625,4.0,15.116496548198338,1418721.299618533,25607.61022124298,5309.694817325877,3603131.619972564,14671.722969914981,10968.437199307653,54466726.696019545,5111839574584.106,338162983617.6135,92267590100.0932,19131529288.711315,303325038476.93506,62098261172.65056,696640.170350271,144504.46972009624,276768987.4233489,56392826.783831246,0.0,0.0,0.0
122,4.963643776591805,166995.93566648153,5.0,11.629141255829666,1942019.325014957,47353.161628685826,15371.523183622718,33568050.26800639,73987.49724916111,74529.41888988986,390367598.2494372,65189802323541.92,5605727963005.214,1589553309900.7573,515992062923.67303,32086300478154.7,10265840488354.89,6503467.967641156,2137655.0100285765,2682282150.246601,853820918.2158402,0.0,0.0,0.0
123,4.70042102800405,231126.43458942857,4.0,16.84262202461116,3892775.17768576,74652.08676676033,14181.291379014308,656148.2690529617,726.8850156363424,618.5701334461105,11051257.287761902,2554237694650.8467,151653209988.23615,48982837513.2013,9305029791.275927,44588058759.22525,8511630602.610023,103028.46537853702,21746.877445633985,12710544.842325356,2789233.416830658,0.0,0.0,0.0
124,5.065598442460474,185484.43984421014,8.0,15.55426524589644,2885074.176323367,37672.85561657855,10745.536123913349,5966045.124629365,11430.252984482382,18051.57375076964,92797448.33747244,17212482723848.104,1106608538027.1587,224757956582.15445,64108353403.60196,246189522664.37738,84208983789.77954,926046.221775391,399767.4723893256,90721298.12574175,50393972.01364425,0.0,0.0,0.0
125,4.950020356116427,240021.87202724998,10.0,12.415693887477545,2980038.089389645,83615.7438555187,29887.639869414394,43061985.062347054,66156.95302091852,133649.86052869973,534644424.72123164,128326355690522.16,10335818267874.016,3600659912883.384,1287021101605.531,69569427805401.586,27952922195994.7,10154859.551524589,4248866.633649913,4516271598.326657,1809540253.0644813,0.0,0.0,0.0
126,6.887875567807276,288926.888463681,8.0,15.949456383944515,4608226.805700282,93006.98379210164,23591.41322423229,18546767.59002636,39416.17628668386,45780.35813644273,295810860.74028116,85467711567452.69,5358659850845.359,1724978912641.4578,437544458190.11066,3732505250247.938,1140327585172.9575,5147232.550937094,1706370.6002203282,936031365.6961449,316390833.9333057,1.0,5.0,15874.904787842202
127,6.064195161765472,731008.0751218289,9.0,13.186629696382738,9639532.791697092,302039.3684220529,69485.06620801029,26712127.14376482,17123.419892778304,25413.2287837086,352242929.0475206,257492425538302.97,19526780645773.08,8068114011712.302,1856093923141.2874,18392626909148.184,5135676215153.126,6946320.463973724,2040456.2049345747,2184178498.3664165,640916711.184864,0.0,0.0,0.0
128,4.748287357126264,402945.1439712579,4.0,14.443017785825301,5819743.881088815,121888.5364574312,31271.056307683157,6036789.305386843,4260.465269976722,3589.054283820953,87189455.30698214,35132567621447.477,2432494935783.2515,735815413335.475,188776778286.37146,738814898861.4299,190877908309.2491,1082330.4082141733,279170.5965732012,115609373.66999933,30691275.191239547,0.0,0.0,0.0
129,6.61283762729661,109867.42493040032,6.0,12.40099234521729,1362465.0955506295,38228.814323401704,10015.829160797473,7321289.174544153,42431.6358753242,38499.3295769193,90791251.01064426,9975000954749.088,804371188777.9822,279884204461.57935,73328781609.03018,1069477504231.6444,310510665403.8474,2240182.243962491,647287.2088288345,801157034.5386555,235262511.27787063,0.0,0.0,0.0
130,5.369003321320379,64876.03150786911,5.0,14.190422218030605,920618.2789269194,20955.21996311344,4630.779109187295,3679400.0566875963,18904.029784518752,17604.78496022773,52212240.31344274,3387322947671.3447,238704874007.7199,77102637520.18063,17038488916.851469,125183121808.9836,29244130325.899418,654284.8470711841,179249.70968497894,107952247.12449464,26393695.57322285,0.0,0.0,0.0
131,4.765937588433747,359221.2011027985,6.0,17.449771575091283,6268327.9041737635,140680.94573538736,27758.400275480042,1978526.222448208,1244.3299674409795,1566.529075572611,34524830.637049474,12402051129311.607,710728566041.2279,278340940136.2773,54920722838.250824,271770734117.5006,53698630055.63735,276232.66281918326,74637.49712515203,9531321.54759212,2579124.8805623916,0.0,0.0,0.0
132,6.795500873378999,300619.48777506343,4.0,14.245868226180963,4282585.609065573,94865.19219237083,21441.91103608648,42598628.43898043,76178.68862153658,44840.661514716245,606854447.3577601,182432273118709.03,12805977861246.547,4041127073995.2725,913396001247.9219,25680848707305.465,5874198492049.385,9615047.367664384,2211636.0654000435,2711168446.6140127,627985273.7446678,0.0,0.0,0.0
133,6.604834716612062,274785.7421757938,5.0,12.656015813695472,3477692.698354893,85876.06098539002,19976.657420658503,21215966.178620175,43667.17044656212,33056.974413555894,268509603.45944524,73782610667931.73,5829845012368.685,1821943605419.1582,423824088198.5725,2857651714193.0703,685433709812.1875,5098067.854391955,1263941.5090535257,629043912.4200548,155859303.91642633,0.0,0.0,0.0
134,5.708976220204889,22148.569611910218,4.0,11.34606949823998,251299.21010333946,5617.632600681611,1875.8486400180889,1644810.884929536,38171.488734946666,26744.892437878632,18662138.611872118,413339676152.1671,36430208383.289474,9239943249.136131,3085416261.5820193,41282029048.49989,14111476502.086018,331195.19226949476,123991.902863199,100129023.45986965,36150310.498050876,0.0,0.0,0.0
135,5.6663619667780445,138631.89142032978,5.0,11.125447930598565,1542341.8895172728,34224.82627933939,11052.422788892445,11839884.898947814,46784.570071427894,41282.722799678566,131724022.94752416,18261150446710.195,1641385637740.1355,405218003833.86273,130859413674.99435,1089271466097.3442,406397809712.0537,2337364.232869585,856392.1463678767,802104531.7611794,303830306.182271,0.0,0.0,0.0
136,6.441042636718725,397927.8634765873,11.0,13.317766301922305,5299510.290804434,137741.69678622994,34305.37939066959,36563936.57400709,52092.4296481882,88963.34932848439,486949962.37093604,193770958146271.16,14549809161188.088,5036378664887.827,1254339716187.6926,20260334765603.844,7092146150122.988,8548902.44294607,3088022.011841298,2469019357.081929,917692561.9272903,0.0,0.0,0.0
137,5.016457459733668,616153.6911208017,5.0,12.605043313158074,7766643.964139927,186792.80997064285,47702.38422310287,24814440.458613735,13733.515550279106,13688.460094116137,312787096.7726082,192724924211401.97,15289509081672.213,4635159061113.667,1183707973038.1013,7957553908648.447,2068345113206.2837,4671802.234107015,1274994.0531085113,1009739549.1928813,266769872.144264,0.0,0.0,0.0
138,6.000701717989142,1305672.1585708284,9.0,14.739751514940604,19245283.177310135,646905.6487078195,148452.90540115835,118480870.55963244,39421.589327199086,59125.46908991915,1746378591.3228238,2280197905014354.0,154697174012946.2,76645944428846.22,17588829469036.002,279823976978061.88,70183897741683.83,43377850.28838415,11109282.501563521,10983029344.740753,2793267849.7398353,0.0,0.0,0.0
139,5.617973695873946,49402.76529156489,5.0,12.519621568904139,618503.9259077845,11983.137893299127,4204.308929411417,5398877.501837054,59472.062338365125,52930.17158663779,67591903.21987048,3339226930381.43,266719478061.16617,64695493573.54373,22698548889.77193,537985139711.5777,199150654024.60852,1089724.89095971,407450.9236795608,674618531.2167745,248263692.65337738,0.0,0.0,0.0
140,4.972620255747775,327695.66233124,5.0,12.640288114516494,4142167.5857441835,113032.63103340268,22793.4732069941,7010069.548271216,6816.271769639051,6853.802843440767,88609298.79294667,29036882856661.402,2297169383608.793,792366604768.2322,159783832427.68518,1407465570759.9639,299673462852.98535,1338089.3475908008,290014.8601976178,497282613.10397536,108031309.78551163,1.0,20.0,63499.61915136881
141,5.1013835808548516,382785.62787759915,8.0,12.581468531659521,4816005.3315135455,114663.7987468745,39888.3365665126,24504040.61220797,26551.51028965977,41638.13188140692,308296815.8610015,118011590232018.03,9379794571282.217,2809726381243.454,977425419179.245,10182408277514.076,3957122625651.3774,5209881.197236868,2142299.5323639223,1453476335.7540498,573477737.620058,0.0,0.0,0.0
142,5.830058312514146,196961.64059545004,7.0,10.811220415627389,2129395.709900994,71459.0247364859,21421.16328137263,12580319.061839426,35673.14869676902,42831.825599647855,136008602.2764648,26788477439466.57,2477840281634.106,898977331032.8685,269485068755.42685,4370544094648.105,1348970506094.8606,3959623.9328395906,1251608.28445574,1660852575.0491989,523361572.2826111,1.0,30.0,102582.12284334222
143,5.105483602014099,403132.97504048445,14.0,12.981763626669302,5233376.992091545,148324.5096057136,52642.34615119743,67919941.8090198,63093.91360183814,173012.95220638232,881720630.1018289,355450660767520.8,27380768206046.74,10074192061271.467,3575465087279.607,194851648899804.47,94960123393572.14,18785300.517431,9399804.74025472,8618529887.73541,4146397290.8543096,0.0,0.0,0.0
144,4.969588150033109,414016.4656955686,7.0,12.141361230966842,5026723.46557809,162669.52891503376,60891.79023997244,66542983.05683493,57451.567072116195,80924.40608023705,807922394.679139,334493174401357.44,27549890662030.9,10824515706456.412,4051921366238.8325,197844125183357.34,73478643110885.6,18156705.480168812,6848996.684903807,8386101936.427884,3093478673.706865,0.0,0.0,0.0
145,5.972215642200924,730463.6241829803,4.0,14.01665964646179,10238660.00429381,185938.96180428355,43880.71651864904,84378805.8124705,59236.91359391919,39674.999794273186,1182709002.4482906,863925904282215.8,61635648298009.12,15689307551056.01,3702602458039.154,56934347510915.25,14566414755301.184,15939358.44742786,4067549.5388557683,3458431556.619196,930928921.5125282,0.0,0.0,0.0
146,5.704873474308302,1349687.1282416505,10.0,12.251723401538278,16535993.373833224,519040.7984395179,126315.52216103437,71851246.59832118,23143.93714723884,40568.712437649585,880301599.3783493,1188131737651496.0,96976702681870.78,37293728403267.32,9075927731988.186,151691217632750.1,43650398259319.3,20337816.920546535,6178761.877151182,7821771209.547633,2299259693.3705473,0.0,0.0,0.0
147,3.4381623743879137,163117.32952144323,4.0,13.076834047079526,2133058.248354699,48780.64776781572,12361.508772265299,312840.8906163662,296.1447630196022,344.53842578894955,4090968.409730779,667307842151.87,51029770642.45158,15260581292.526724,3867185413.6774993,15260581292.526724,3867185413.6774993,35777.16067036952,9391.753608389685,35777.16067036952,9391.753608389685,0.0,0.0,0.0
148,4.4804890172201794,248411.4580993383,5.0,12.97210567919906,3222419.686388546,62130.94120179222,19678.083163352807,16985670.648159873,20080.24031377295,22408.536475144952,220339914.67999947,54734959483142.47,4219435212504.527,1055335704313.829,334245439599.8107,2666522950633.079,901118123233.0543,2654327.374447849,947054.1265674855,566136792.4927213,192543467.85470635,0.0,0.0,0.0
149,6.354726624282349,27901.885578638135,8.0,12.434754824102377,346953.1063005231,12277.331838113498,4065.6534348445443,3875255.3409352065,86105.55346480185,108398.7507953904,48187850.04532256,1344531878245.1626,108126931110.78046,47577795778.08319,15755445187.772888,152881779156.41656,65301064281.41601,1271353.8003499361,518139.85510250716,192466027.31800523,97480877.83647737,0.0,0.0,0.0
150,4.1112332830241956,12667.090826174777,4.0,10.864272057634073,137618.72091432355,3876.8929858918164,839.7479460768711,64050.406600251874,1083.6467629884285,1054.3276806625822,695861.0427072175,8814535030.369009,811332317.858815,248316572.09203538,53786197.38794998,248316572.09203538,53786197.38794998,9483.41815748914,2064.6761346840503,9483.41815748914,2064.6761346840503,0.0,0.0,0.0
151,6.268018833290327,298355.3127534685,5.0,13.20335315893973,3939290.5611299598,84166.95689342251,20683.412847350275,34555679.576951265,65575.43154268134,52309.536144340396,456250841.1016486,136124862390915.44,10309870587589.94,2908446393376.1777,714729386910.8334,11209305608880.326,3417825717555.9556,7350592.466601126,2143438.0264917584,1949388436.3180811,626181163.8934999,0.0,0.0,0.0
152,6.278489130267932,1173197.5329619811,6.0,15.929673113331805,18688653.197451677,557222.1888004092,105045.72557924925,49062238.84888556,18029.659544590988,17229.934626474296,781545427.0709555,916907166937363.0,57559697579104.01,27338568118824.48,5153778478423.614,88248057968807.12,17933164633858.137,12607159.471801946,2698806.3529917886,6065965080.841777,1247296185.7561054,0.0,0.0,0.0
153,6.189593903391838,369496.0697103813,6.0,11.920957734137367,4404747.02994733,121303.66131867324,30104.39093486137,19745301.068765868,29154.435857793313,28261.404201477868,235382899.48857528,86973056238062.3,7295811140157.18,2395177313480.8115,594420262500.6637,6909525733696.941,1949202238601.5654,4507145.1153585175,1422779.1275668638,1335075158.5596871,413539299.6249983,0.0,0.0,0.0
154,6.770050648807971,173501.82398423954,5.0,14.30240746032969,2481493.7817329965,51391.45447510131,15681.113612769079,18985860.44663277,70391.69596654095,51987.569678622036,271543512.0926989,47113294639169.664,3294081417401.014,975710982813.7545,297719434699.82715,3845702745604.1533,1329918310350.8252,4722503.250428661,1595425.5896372981,1069240165.1296914,395891728.12340266,1.0,10.0,31749.809575684405
155,4.581236019991294,14436.308514939104,4.0,6.644097183269601,95916.23674091786,2675.4418356749156,849.5104930193329,1161452.174395454,36444.42833450455,31820.607517683675,7716801.12040319,111402121722.56819,16767081914.919632,3107397737.513196,986665809.2890584,5146490598.585022,1571186188.4200654,188613.02824802836,59547.25595077014,21578087.744298596,6285258.853981088,0.0,0.0,0.0
156,4.920685850891136,121082.19636740549,5.0,11.32122040422799,1370798.232103411,21198.314645639013,7016.9043735385785,12850721.725681826,49095.00354759463,49886.34210280212,145485853.00984502,17615746622817.543,1555993611451.8909,272413642564.55252,90172285480.06404,852326150452.425,366815114178.86487,1852005.8134461725,797963.3306680162,520091563.4537764,262223695.58067125,0.0,0.0,0.0
157,5.643019554020544,1165789.2431656695,8.0,12.103084907208032,14109646.19394389,369883.0027073846,100465.06355788403,85188260.7679867,35248.49840788606,49971.11644991154,1031040753.1723219,1201976219313723.2,99311558047310.9,31509689688282.61,8558444032441.383,103315711204452.66,35741822435755.48,18932430.61703032,6975158.639035116,5522759542.73012,2176804732.090975,1.0,20.0,63499.61915136881
158,7.025849406121706,793192.0937261615,5.0,14.322917184888027,11360824.670147754,257286.60525217687,60497.04474442389,79445192.79593758,60922.28341241678,43355.81357560444,1137886917.153677,902562906240732.4,63015298810288.3,20440183958071.48,4806199383305.219,80638572093211.89,20569938681010.574,19677790.2664115,5066110.588684125,5583046252.62182,1414673806.6633637,0.0,0.0,0.0
159,5.475549054642071,899349.3672800821,6.0,11.151870978100437,10029428.108143738,294190.2996078092,62725.6031536301,54503592.149900295,24619.45986396499,26977.524575103263,607817027.4986959,546639859103012.4,49017771114504.48,16034428104281.006,3418770691641.9546,63400916468377.81,14930524009259.754,11960851.064312687,2829376.6599934627,4845150334.627796,1094406093.9803977,1.0,32.0,101599.39064219009
160,5.017621826472049,875745.875830142,12.0,13.882635504588247,12157660.78879626,488249.7270685157,109757.51118126203,32183678.405570645,11758.08411416546,28120.295679834555,446794276.5014251,391278244990635.1,28184723632722.09,15713672197580.75,3532400442453.5615,42824249696394.875,15099267624460.125,7923984.157119387,2872042.092783274,4253497220.210555,1700623204.2135122,0.0,0.0,0.0
161,5.7572386686429455,530678.6848668566,4.0,11.558034617579988,6133602.610502949,140275.12016148536,35515.740380189636,35902378.94827785,30804.5550487776,21402.312338764743,414960938.7376704,220210925240423.16,19052627243863.61,5036210521052.858,1275099569758.2222,22256067034983.242,5756760891719.283,6667983.527984061,1743222.4162302276,2374369954.789131,620028005.2268178,0.0,0.0,0.0
162,4.952161269558196,205829.8019441392,4.0,11.099429664718603,2284593.4095819336,55058.12899494802,12927.617411242774,5199115.859713214,8078.713585320848,6525.404279527097,57707220.80360981,11877865828753.719,1070132987689.4039,286253591663.77026,67212180711.097,420589981479.0198,120020382685.09857,675974.9148007246,183437.53983073996,177416537.15034327,55889918.630500525,0.0,0.0,0.0
163,4.414065750842897,155786.26419735063,6.0,10.157431027155535,1582388.2335628187,38164.012481787686,13446.044178816164,28796318.773630742,56999.48181571201,77478.88459272846,292496621.7791383,45566955997317.38,4486070924379.967,1098983069106.3807,387196574417.51227,27244480379258.66,10548541125602.07,4405513.762202943,1729191.8856490883,2407964262.445967,925297752.9478567,0.0,0.0,0.0
164,5.633337647613504,74267.32956841015,6.0,12.371508777801175,918798.9196594389,18454.81413358184,6719.969327518227,11641364.736701965,85725.14802727249,91304.82146432914,144021246.02569342,10696073343443.254,864573071526.713,214839222477.06866,78229613961.08951,1173099318936.3909,478196263844.03864,2418987.5087712905,993543.8339931263,793600723.7591023,331465863.2416099,0.0,0.0,0.0
165,5.103615722974147,619769.0064258293,6.0,10.42445986089188,6460757.130510898,151985.6762301701,50183.626140019966,37273951.76150373,28614.910690040666,33640.75068727774,388560813.99461585,240817949625454.5,23101240048791.457,5665106764242.885,1870542059960.442,10827876507662.543,3699115196528.046,8108050.59141199,2928402.8824178334,1812608209.222772,636549958.6390318,0.0,0.0,0.0
166,7.8493066655564,100848.32635653755,4.0,15.194493288813895,1532339.2180125234,25730.027249693878,6622.655176852429,15685020.254735617,113158.57907617961,57665.515642410355,238325934.99549034,24034771671652.164,1581808041558.4792,403575998566.34784,103876480589.06003,3487430182982.054,1117139279123.4905,3070073.29468083,972876.7629763257,1001338170.7017928,327696755.10471123,0.0,0.0,0.0
167,7.385605271495463,92145.507506158,4.0,14.708604634349065,1355331.838739522,29727.061217769242,6199.6828997404855,14988651.380465563,95431.26090359846,51685.00476022608,220462147.1573583,20314596435712.066,1381136888285.875,445568557158.90125,92924885653.64398,4153943894931.9604,917630374374.797,3538452.7656074488,772672.5040601004,1279056168.3597515,286237239.9007842,0.0,0.0,0.0
168,4.626320502266612,209010.7764324713,7.0,11.786565799594658,2463519.2692456916,89223.21720671387,18068.500637576548,1201572.23270981,1547.1356123405685,2340.9422847115698,14162410.18380004,2960096348671.185,251141545298.37546,107208140308.62352,21710608652.811478,98460299377.84877,21774490351.250614,218528.93613153923,55398.8345511337,62981926.53740698,17395502.562139098,0.0,0.0,0.0
169,6.3560793958249375,1076084.0635588078,15.0,17.14555293668654,18450056.2760723,445414.97582122416,137578.99028155126,82932633.57151134,527126403.48538274,580528435.0005794,1421925859.079175,1530111756517267.2,89242485335265.53,36939436977045.164,11409787988158.41,113796531017758.42,34834683540984.81,30100862.732898302,9504448.751353286,8619010579.460785,2668174990.4084764,1.0,292.0,944903.1533622802
170,5.904033929285443,371521.46847191424,8.0,13.776404789323518,5118230.137592985,119840.08069663594,36381.58668291235,21482159.358408578,32806.87990852588,44453.51134693963,295946923.07019097,109950635448781.97,7981083390783.63,2574423711049.677,781555042834.0784,5280932370267.928,1766413345524.6936,5688829.305181382,2087533.8630943836,1193211017.711065,430466196.7956618,0.0,0.0,0.0
171,4.639067351324344,275688.18640600063,6.0,15.087316899526039,4159395.0337629383,96798.77935273375,20831.11729896987,6392571.619955914,6686.7125801894135,8648.349429478125,96446753.83319141,26589230649018.53,1762356476376.1155,618793129736.6603,133164409257.3675,752962785713.0171,208595604675.9199,677632.5813542482,305387.87075902306,172803047.0136639,74393854.78951308,0.0,0.0,0.0
173,6.722492354283343,1191871.7356524076,7.0,14.09102584198267,16794695.427406814,425520.321041427,104209.05730931391,126661005.7651232,62247.067975866594,64816.656214333096,1784783505.407867,2127233014354262.8,150963672780757.0,53896831836605.266,13199224008633.062,157875897899636.03,46652641696273.97,33543614.871558268,9948927.946527584,6629703078.410366,2120425590.1749,0.0,0.0,0.0
174,5.203991532582223,51851.25285351533,4.0,16.80162940312634,871185.5345325618,19390.072450401363,3365.7602373330083,128546.73379875268,612.5971742031228,470.8671567719879,2159794.5822689775,111988054996.88129,6665309197.692651,2492530481.620272,432657485.25887287,2492530481.620272,432657485.25887287,22694.465340256953,3876.9777853522664,22694.465340256953,3876.9777853522664,0.0,0.0,0.0
175,6.110583650215071,486030.9076295564,5.0,14.510965470423251,7052777.718170965,128701.11284082984,37651.899166715,32707083.987771314,37322.011701566116,30538.827252821022,474611366.38478273,230675793175299.88,15896653716492.621,4209438107004.655,1231483828344.8442,12839620384555.61,3854478232603.1255,7721196.443408678,2370308.3661926086,2147042142.2430265,628458193.3597623,0.0,0.0,0.0
176,6.74893937548534,160606.24657832267,6.0,13.714144562680264,2202577.28324459,53924.025610127865,13415.11110794811,9485512.603500174,37947.332250399995,33736.26296443453,130085691.09552704,20892574580399.73,1523432576119.5364,511497024556.33405,127249205491.797,1612503054790.8394,435911668331.79364,2322219.0804909533,681316.8074803755,815210781.4556103,218215584.23270214,0.0,0.0,0.0
177,4.751560263746462,18462.011543412285,4.0,10.90823583934759,201387.9759842988,4794.32430612018,1214.9820455810736,2096143.941339448,33762.55680936073,28422.290730026416,22865232.46535028,422138185718.1022,38699033641.66261,10049593847.09027,2546777253.680977,239391976774.44983,65118123900.59096,322147.15161478997,87772.45119518442,199186395.86618546,52092755.538908765,0.0,0.0,0.0
178,5.324388381632895,2541348.563171945,18.0,11.943017841704652,30351371.23195302,1051465.5419932457,270687.6717082144,131580995.32661249,21025.42909158512,71080.03709009408,1571474174.8149893,3993663636227891.0,334393173414021.06,138352882567107.33,35617353266010.17,499008803473075.9,193084841331279.3,39028637.95013766,16670539.230742691,14490710390.307983,5901296545.134451,1.0,276.0,876294.7442888896
179,4.927515996164689,156899.55878588508,5.0,8.6351886495506,1354857.289147372,31723.347983308267,10789.234308812802,10305717.959348265,30795.385140479255,31248.38677789043,88991818.74803391,13962777097119.977,1616962600793.5146,326931877042.23456,111190805783.94856,550215329449.9412,210944952529.53064,1687810.9122045934,676317.2717908175,247690454.9917889,107984266.00391337,0.0,0.0,0.0
180,4.7576045691139655,166577.32900216687,5.0,9.030704023500139,1504310.5552437748,49864.453488883475,13579.324467879997,9551831.553709885,20323.71978682339,21359.193993090084,86259763.64388344,14368921028156.326,1591118587295.6104,476296860243.61615,129707419930.36084,1752568158738.9653,481436162067.1975,1858496.7190185983,516396.79598153604,657856528.2787924,182353557.12847432,0.0,0.0,0.0
181,4.987105393633485,87119.67672135336,8.0,16.479717941508746,1435707.6995233288,34575.60169406095,7787.099687465347,910854.1904024829,2790.2492910134415,4475.941967579768,15010620.14367422,1307720374303.9329,79353322608.15434,31493331688.7226,7092912381.409677,31493331688.7226,7092912381.409677,193810.14441828988,57792.33126394334,193810.14441828988,57792.33126394334,0.0,0.0,0.0
182,6.394312462760191,817261.2607216727,10.0,14.336619397861444,11716763.643583031,272870.8900358284,64533.55806734618,95936560.35449187,64757.55763845378,101273.68347354785,1375405952.1423135,1124066002451919.6,78405234264612.88,26178294610906.168,6191127588418.0625,110041410974363.73,37766530325292.25,25987951.729797658,9235895.875737427,6005710411.264765,2229587271.5362377,0.0,0.0,0.0
