,Global_mean,Spatial_extent,Duration,Max,Max_spatial,Temp_sum,Pseudo_Russo,Pop_unique,Global_mean_pop,Duration_pop,Max_pop,Max_spatial_pop,Spatial_extent_pop,Temp_sum_pop,Pseudo_Russo_pop,Temp_sum_pop_NL,Pseudo_Russo_pop_NL,Multi_index_temp,Multi_index_Russo,Multi_index_temp_NL,Multi_index_Russo_NL,extreme_bool,TotalDeaths,Impact_fct
162,4.4091590565345875,175737.62593993556,6.0,12.456183490864955,2189020.1149568264,32707.14188137357,14156.00791050631,8715035.348455574,21407.22954577268,29131.037376453176,108556079.42973684,19077387680329.027,1531559622120.2017,285043897643.12244,123370109333.07922,515818570586.95593,247588413805.09427,1296508.405690598,682691.9686344466,237696081.65877542,121971058.83814347,0.0,0.0,0.0
163,3.7927082034626154,1249377.0634774852,10.0,11.667712683538959,14577372.610058913,319554.62968274264,114588.82870850235,98354205.00125602,23530.486352949443,62041.38333517695,1147568605.1725457,1433745894069428.8,122881487825131.83,31429541556916.92,11270293149649.852,85916990034152.4,37830953569370.13,17923748.522273883,8773496.620774535,4199522868.81294,1952719748.1448538,0.0,0.0,0.0
164,3.695583197358966,54888.11836122033,6.0,7.846700025819828,430690.5997621894,9279.609408568364,4790.038363697246,2356625.650168696,15692.08316257402,25477.03405587779,18491734.550026376,1014976514686.1151,129350747619.5472,21868565555.77897,11288327273.181017,27297630227.75681,14749287035.642551,289789.0836339713,206907.84114706254,43949249.54245393,24913772.05794904,0.0,0.0,0.0
165,3.890412881261885,628115.1109011865,8.0,8.751582634702103,5497001.297156809,149804.23840587013,66055.06460662364,48201625.961304836,27059.77294915261,55644.01265374295,421840512.7273615,264964400434360.0,30276169636302.496,7220807867057.889,3183961517018.2983,26527763885249.12,13620385988972.223,8839537.751111027,4660022.02575837,2748026007.6175423,1494391927.1682599,0.0,0.0,0.0
166,3.724088337612063,771368.8810801343,11.0,15.881673923423932,12250629.043991065,164567.46363907706,65918.02689220286,36254789.24579175,14052.460221985459,41507.35654701387,575786740.9641212,444143974118271.3,27965816214322.47,5966358710949.235,2389844172475.2476,12765879299871.527,6549724105856.223,5187227.709166882,3253227.9558969275,1277684031.5248923,738980024.8607447,0.0,0.0,0.0
167,4.321863522543011,1110623.1536097282,10.0,17.680726373773417,19636624.083350927,255361.62809297635,93699.1137781976,89191806.84334688,29538.300115399463,68346.21214049569,1576975931.5796676,1751425982297649.2,99058485792507.64,22776165008071.33,8357193257497.782,72172581544089.1,36028144644396.17,15015898.71221221,8201207.4801181285,4301089244.521862,2273030673.5582504,0.0,0.0,0.0
168,2.9876306394328984,97955.40557718008,5.0,13.723943355217788,1344334.437478604,16467.820084554136,5458.853920806997,470557.5730876856,739.9222226178711,1238.3094028623307,6457905.478424151,632586750318.131,46093657919.217804,7749057453.03244,2568705052.815138,7749057453.03244,2568705052.815138,31400.320864024245,12649.908696631455,31400.320864024245,12649.908696631455,0.0,0.0,0.0
169,4.366957965690373,762391.7635391316,6.0,11.91441287923202,9083450.246531041,160180.0181815229,52204.59047363417,70921748.09521651,29765.71771120536,40896.731241835565,844990988.9232966,644214170219906.9,54070156603590.164,11360246899357.168,3702440814985.0225,36852320957657.234,12482698620474.445,12937033.413768923,4583358.437262842,2793468826.489633,966662096.1013075,0.0,0.0,0.0
170,3.2157558766565644,573764.3888664377,9.0,11.937907177834983,6849546.016234749,161475.96559043272,48584.05641365279,16321269.145586982,5029.246566636144,14075.452501943544,194841796.08447948,111793284056050.44,9364563016842.361,2635492694944.9946,792953460911.6086,5245195294546.145,2426516731887.4126,1713989.0827406044,839328.5325022648,1166296039.9163802,605057220.1780094,0.0,0.0,0.0
171,3.9801638450108445,189813.2629209343,7.0,10.728678499296617,2036445.4727811636,38480.224053564845,14990.686591987578,12268050.700936941,16727.938283189163,29419.78585356581,131619971.78342295,24983216309772.816,2328638733224.296,472077339672.54675,183906503152.35922,2275574595054.144,1154741101008.0564,2598656.736782116,1302007.1593669867,945669145.2472639,507416250.52675503,0.0,0.0,0.0
172,2.8727544505489524,66721.90336061773,5.0,6.658564572832793,444272.10194898245,8276.405572031532,3885.824647183498,1948974.9806375469,5943.658757574386,10344.877816547489,12977375.759410648,865875211293.8203,130039320310.3602,16130507389.49864,7573375016.505361,16307505919.86516,7655732197.792584,110865.63918385349,90079.11063516575,8888362.967123529,4199667.01520735,1.0,760.0,2412985.527752015
173,3.1317956450516893,179950.05829266994,8.0,16.308416799445506,2934700.5537213767,52429.39089381033,17786.113834513206,463357.0556723186,406.9376357427203,1039.4998444695875,7556619.990868048,1359814207852.2603,83381129178.55365,24293528195.249027,8241321338.212732,24293528195.249027,8241321338.212732,29712.928542762387,17815.54629706299,29712.928542762387,17815.54629706299,0.0,0.0,0.0
174,1.6492318801894967,7804.865036138045,4.0,4.714437336267435,36795.54713089749,931.8160123070656,507.86204784681115,196712.73586731227,2192.0602380518058,5316.560428846277,927389.8664921712,7238152743.8534775,1535316354.333844,183300077.105892,99902932.87512207,183300077.105892,99902932.87512207,10697.214123371843,5999.174065523669,10697.214123371843,5999.174065523669,0.0,0.0,0.0
175,3.285595861972425,303300.8271546128,10.0,12.755767655865576,3868834.8810160854,94615.30403721992,30141.635311774837,2494572.0459468123,1481.857818035605,4510.164610281708,31820181.41891476,9651087344566.688,756605764932.443,236024692570.0074,75190480867.87683,230456247850.47656,73637816334.203,326507.9169544519,174760.76615246185,6943730.780714403,4333587.001134343,0.0,0.0,0.0
176,2.9660923771331618,249712.57424649602,9.0,15.448133154484031,3857593.0973088504,62379.88878348752,24444.042823808857,25500709.14048407,18314.15471987403,55570.55260638175,393938350.33596593,98371359556812.05,6367847724581.428,1590731400083.4597,623340426267.4866,11112120653506.457,5335544681516.763,4002819.2203276563,2058100.620557283,1435103058.4728527,707178376.2843622,0.0,0.0,0.0
177,3.331429084243425,149642.30882682177,5.0,8.492910608290718,1270898.7520844303,24769.175241349865,8921.144516208593,10639984.195467751,16002.868083373203,24018.02301459989,90364434.64573364,13522342636218.027,1592191800890.688,263543633102.7337,94920836657.94322,696329037060.6724,291205698167.0952,1042045.3609719339,467278.1615466456,248663353.20341465,108686292.76437749,0.0,0.0,0.0
178,3.077650869811631,431680.94416950276,4.0,12.580931979022283,5430948.59523663,93945.29280100003,29995.337756609075,8569335.3961275,3256.3801130509196,4232.293071306334,107810225.72410804,46539620031710.18,3699218794705.459,805048722899.1715,257040109556.50977,1229667136663.0293,430830462225.1537,896227.5942392865,333382.62403913715,290012309.55992293,108958988.07361539,0.0,0.0,0.0
179,4.17419390476434,218583.74078267126,5.0,14.596451719350846,3190547.0189693617,39012.01623392752,13833.812154949184,9097119.97413052,14416.531035279251,17268.640801310783,132785672.48753835,29024789014668.77,1988482514294.2068,354896992112.7662,125847848873.1578,680839155281.8859,261754689030.51166,1205596.585072365,514493.4086748383,561413066.7997524,212483918.24361652,0.0,0.0,0.0
180,5.0251474365751605,651378.9137759849,6.0,15.579744789257179,10148317.237733401,171734.4136449561,57569.26474145293,77905173.92403536,53082.70983597401,63380.48048057114,1213742727.499164,790606419441906.6,50745787568167.336,13378999363752.535,4484943582361.727,75138580263984.19,28305254900194.73,14929970.851276457,5629926.218976478,4761913656.533812,1839248596.538488,1.0,3685.0,11699804.828639703
181,4.219883612379805,135426.0221195369,4.0,9.532031980101431,1290885.1737813496,17744.61059005708,7294.244129327491,16910531.159164645,50218.48931400208,47601.776661969445,161191723.80965912,21829553954133.18,2290125966814.1494,300070790290.4032,123349542631.54631,2293501897570.9062,1474070276614.8696,1401731.6143549145,839895.3297156149,798133166.4334211,488834863.96765924,0.0,0.0,0.0
182,4.009098104273918,731819.0477973786,9.0,9.887491395362197,7235854.538058737,173549.84783591365,66960.48062115928,90454599.79759842,43550.06179553354,97765.26938613977,894369077.1696855,654516326433739.5,66196399092771.43,15698382030931.672,6056883476841.808,76717920536188.34,40986548759148.14,16302372.26085934,8787783.889071567,4397829982.419847,2581442575.9347367,0.0,0.0,0.0
183,3.3818762679935666,34716.38446261914,5.0,6.452971016059955,224023.8227196755,5559.804584581423,3030.459576837241,6237208.802908291,58756.17946817859,86869.20338312384,40248527.62628121,1397283359128.3264,216533338775.39673,34677662097.40112,18901609149.506973,344117950905.33057,196805535258.53665,871642.8787575942,501281.1980729296,310699148.4339789,176641165.9528798,0.0,0.0,0.0
184,4.126237788182238,162534.41907439005,6.0,12.040529576614299,1957000.4800830167,29696.533361547572,12936.047093437408,10663008.959390946,25942.28213677163,37722.9090544491,128388274.75124994,20867513652657.59,1733105966799.6238,316654401297.0339,137937186056.42627,824320026028.367,532542562956.15027,1164964.018240289,789457.4567574066,271757217.71501404,210217567.00274533,0.0,0.0,0.0
185,3.957067324179987,1087029.0183528564,11.0,11.41718284339762,12410809.058613589,259496.5609850752,94010.0416669787,124365299.76972198,37093.680860828805,103114.36628227496,1419901366.844872,1543473988959260.0,135188689725839.61,32272367596120.82,11691587013277.86,176972911554340.06,89891267384541.34,23404841.409714162,12527312.472768262,6625614249.348392,3523866156.2965255,0.0,0.0,0.0
186,3.214041734666336,61411.6942193272,5.0,17.122596641597106,1051527.6691946404,16005.927838638354,5897.122484134762,94198.03725736763,261.22210791098706,406.376347098221,1612914.996388042,99051842559.94968,5784861060.110251,1507726986.8827934,555497363.4717866,1507726986.8827934,555497363.4717866,5552.753181876055,3062.741946150344,5552.753181876055,3062.741946150344,0.0,0.0,0.0
187,2.953764498884346,12437.862552044917,4.0,6.117867066474328,76093.18968448993,1911.0856307781717,759.8542266338044,295719.52274609735,5108.1042568096145,6917.415736750815,1809172.7291218548,22502241737.72562,3678118777.872279,565145330.6606454,224703729.25675353,565145330.6606454,224703729.25675353,29504.26493359875,12023.528082950128,29504.26493359875,12023.528082950128,0.0,0.0,0.0
188,4.064426685666321,1399694.0130121093,13.0,10.332675825384719,14462584.491185946,389160.7262991789,146643.69878961344,113928874.56506145,28118.50607542912,89936.56602779929,1177190128.0316985,1647705974382926.8,159465563637924.1,44336643572187.37,16706951565158.523,170705893178400.1,88581321811119.14,24560244.12320431,13228158.328452935,8147522845.536644,4532413719.962094,0.0,0.0,0.0
189,3.0069310413231425,118155.37047589468,5.0,11.526304235995454,1361894.7472219171,31756.198727413706,9852.388255888627,300560.7512118344,360.92869513668813,600.1612444325766,3464354.659866942,409332108296.4707,35512866909.9475,9544666945.143763,2961241215.4205403,9544666945.143763,2961241215.4205403,30875.526738203866,10489.76618951686,30875.526738203866,10489.76618951686,0.0,0.0,0.0
190,4.481637168571871,43525.85858420894,5.0,9.84454035675147,428492.07139450224,9823.748673509543,4209.56090105772,4965094.291289315,48373.37200283958,53968.416209666466,48879071.125673994,2127503537543.5764,216109991979.9218,48775838457.903206,20900866798.676388,73395900075.45102,32577427707.195633,852834.1741334652,382710.1825803934,65436141.51249614,30876113.647490084,0.0,0.0,0.0
191,2.9964330850834417,77020.51540073918,9.0,14.949361599034791,1151407.535269678,21736.125599195286,8029.476452160437,2588466.771067702,6224.853509202544,18696.790481227385,38695925.74777709,2980380145002.525,199365044805.3216,56263238845.27104,20784032985.487873,67992458131.547195,32340286377.31686,222498.88395005016,141781.63323981914,60722112.28014789,38415857.80461642,0.0,0.0,0.0
192,2.75222201721609,63254.33227540671,5.0,12.783610013456185,808618.715470374,15539.045509202044,6184.911780710018,24361.762459649,55.688520780427226,101.17010988226328,311431.2705246099,19699377066.71575,1540987017.4371672,378558535.5448557,150675351.63554215,378558535.5448557,150675351.63554215,2259.0887933100184,1042.3368006243552,2259.0887933100184,1042.3368006243552,0.0,0.0,0.0
193,5.089253400216688,1008535.6518069112,13.0,13.798336378370534,13916114.173210941,406514.29384910833,142090.79802396544,112536674.05791552,50309.877995284936,128511.66222355077,1552818883.5541632,1566073204863378.2,113497247923181.75,45747766586780.8,15990425823852.105,229341923782649.3,123664292143217.38,27028509.64532522,14413555.6967599,10386881145.883821,5469365008.132638,0.0,0.0,0.0
194,4.050942290721427,79125.59702406108,5.0,9.346693668636131,739562.7167318456,9240.199365135575,3971.5321733974215,7819095.082910655,38254.472157650656,47216.75774704502,73082686.50590493,5782711201902.02,618690566623.2059,72249997421.04573,31053787688.633247,409256532878.1748,229599893265.08136,906364.8668366275,521655.50937912415,273827965.605503,153470851.97604087,0.0,0.0,0.0
195,4.317905235394606,227869.29357937627,4.0,10.602923974944474,2416080.79604643,38066.65255523884,18005.75793179136,10457923.819888994,19256.428150642492,17838.676025397006,110884571.19804391,25267188907750.32,2383039713145.0376,398098152500.87054,188302844770.03604,901272804214.8569,419971343752.5607,1488117.8588410285,711883.1839902893,427487419.743471,195078842.64110178,0.0,0.0,0.0
196,4.064608241982142,43949.510968006165,6.0,10.720643623554011,471167.0445174724,8413.739060903034,3666.1944410756155,2027215.1281926911,18351.52632143184,27089.73445246358,21733050.9376312,955156960551.6592,89095113511.0127,17056459108.928396,7432164833.844436,17819323840.68946,8403585322.281173,262955.3291312549,170069.13678637566,17920240.675812755,13640083.81112919,0.0,0.0,0.0
197,4.0552430821031615,2130032.1529048057,14.0,12.5681955607959,26770660.648490712,491609.00835720205,197838.2638510102,173905767.12735912,28950.334937646407,99945.84317664316,2185681690.4068804,4655572276581983.0,370424875556850.56,85493641725079.53,34405215042154.812,289639122098190.5,180551248616758.62,29440797.710251827,19939728.5921929,8178350295.812446,5645961000.29458,0.0,0.0,0.0
198,4.187062688218028,112786.13465525027,4.0,10.424708016486594,1175762.522089124,19520.086252472447,7378.654614494056,12011601.852382077,36764.13007444412,35121.64284322245,125217442.12137266,14122791288287.145,1354742143948.0186,234467504188.85596,88629461435.54436,778819126043.6094,308831513583.511,1566360.8687481582,646298.4376273184,313459403.80533725,125847627.70974158,0.0,0.0,0.0
199,4.4034179037625,99285.3292490313,4.0,7.2796146832263045,722758.9406302064,18071.6270770413,7297.326481370679,5636063.257449161,23726.521849512075,21552.823164241534,41028368.84451919,4073515109278.7856,559578396184.2079,101852833371.23586,41128193659.26405,153253526196.2326,65636393976.25606,777349.6344784684,337315.64445830946,124688595.05238032,55661903.30712092,0.0,0.0,0.0
200,4.273831600008339,607191.7009623345,11.0,12.546988317809156,7618427.178645082,184804.75221596062,73232.55466312333,29450050.557765365,18490.459335334337,47590.79714050521,369509440.30717105,224363065581751.4,17881826291596.3,5442509296075.341,2156702437303.2979,10457194100081.582,4683313107171.975,6650812.717920219,3338204.788734907,1465838985.8396993,704904860.4161327,0.0,0.0,0.0
201,4.111682152512455,327397.21315352834,5.0,15.492058674516912,5072056.836047781,67094.42936469824,28698.172524782098,14966738.086832296,17290.94404972092,21026.605910132475,231865584.60733292,75912146226654.44,4900068339627.664,1004184751386.9083,429518031749.1404,2201756006630.627,965863285142.5465,2371163.4976927997,1065768.6917184046,602605806.1390717,262879068.61860308,0.0,0.0,0.0
202,3.35723869485555,1031886.2586564004,7.0,12.921495351691789,13333513.494703308,262092.91042998308,84059.05660097189,44213261.27699782,8881.378064075605,18518.08944767455,571301450.0738618,589518115881693.6,45623056762119.18,11587982327689.629,3716525032196.7183,37816683809095.93,14149822331707.559,6738941.362870539,2609882.570363166,3442522462.81983,1295567859.8061132,0.0,0.0,0.0
203,3.85144809766823,2485158.658237902,9.0,14.817544940431832,36823950.102543384,646292.2480292174,217353.82793550074,161497225.72627848,17343.729827459276,40528.5400422861,2392992399.954195,5946965781843665.0,401346228795061.8,104374405065118.47,35102040212570.258,288124199034551.25,127550085820809.25,25403135.53428958,12794240.470423734,7305750392.5214205,3660438683.88648,1.0,9.0,28574.828618115964
204,4.238782855024455,745985.7625071034,8.0,12.859107693797196,9592711.25811826,154473.96358565622,50710.00409987566,47820024.44394804,20591.090993484082,38862.2709824852,614922844.2447422,458723686846950.75,35673057397926.9,7386948714619.62,2424953635608.7593,18472653536452.902,8868074226395.107,5998794.0684877075,3159955.516353363,1484424297.6030366,813422214.7098814,0.0,0.0,0.0
205,4.3837970146537515,1235476.8075598194,8.0,11.404339114643786,14089796.481689682,354101.2038586568,111794.46297404755,111362877.31379648,31154.578756316077,56854.0535105534,1270020017.6690063,1569080276966769.2,137586252144325.11,39433728921979.234,12449753064540.62,148093269553435.5,54736696310812.32,24077224.874701746,9390128.372450918,6294062947.78659,2432463509.108172,0.0,0.0,0.0
206,3.960364532606363,589120.2261590605,8.0,12.617565110329561,7433262.811374023,136442.4788773544,49011.460362292644,48465435.72779973,27669.135463988943,55892.0982877898,611515790.8960056,360256321032491.6,28551968456858.785,6612744190572.093,2375361782114.2983,26678921552280.5,12360780131909.75,7471302.966741652,3741841.4289815202,2468609372.8407226,1137097182.4966285,0.0,0.0,0.0
207,5.301665629635735,564504.1879512403,11.0,14.8681552679391,8393135.915860917,135876.38842193427,45672.14823537212,76630841.95104745,406271100.9419165,383154209.7552372,1139359256.4410748,643173071841997.9,43258431207595.88,10412322046040.379,3499895172989.612,91004258358856.7,32820170417046.88,14648765.80971863,5228897.738670466,4930543507.347023,1810087837.7497337,1.0,709.0,2251061.4989160243
209,3.733679592075437,713695.0769264286,8.0,12.789751558526504,9127982.722432483,156191.01837529175,60179.72207203685,92919695.51988845,35466.40470910559,75992.39052945282,1188419820.5933015,848169375279228.8,66316329242047.11,14513221870373.41,5591881451405.174,119950098738603.1,57167286049132.98,13891871.97042475,6816672.434023935,4539802679.204231,2283500042.9895277,1.0,1669.0,5299043.2181817265
210,4.3230274779851685,55279.6594409451,7.0,9.61882607608229,531725.4297075112,15792.01937707982,6670.778328316599,9286201.356806006,64853.802312722975,105013.58561816163,89322355.75859635,4937709406798.147,513338048504.2783,146647871766.14536,61946190763.36571,511743758328.97217,224640660992.3204,2105358.837135559,969781.2397085625,365686052.9123914,158870513.84312287,0.0,0.0,0.0
211,4.122134401635719,417385.5497910926,4.0,9.402514880380672,3924473.8427666156,77656.88999241532,23208.893808432138,16423338.138264088,11977.920581994751,11623.0276987007,154420681.23055148,64452960934528.78,6854864018244.375,1275385363111.4133,381167510830.94476,2152874028443.9297,691250487575.0977,1975508.75211439,673120.4020236739,436116371.418964,146558139.31378144,0.0,0.0,0.0
212,3.691638105741958,430139.64584015193,5.0,10.845781112373334,4665200.446536075,88374.12461335673,30104.1539443334,15658640.915941508,9551.559069633151,12936.748939145331,169830191.8915547,73050698593198.39,6735402257921.192,1383818683581.2212,471390136692.54095,1881059767455.8428,661971848159.5812,2076219.7853497632,777006.9601972725,314810011.69865716,117770865.82844624,0.0,0.0,0.0
213,3.355783979352796,74599.07903771626,5.0,11.289852195673594,842212.576269189,16050.714773244423,6160.310968473324,3221366.550233961,8934.058066857942,13311.43202576017,36368752.22022836,2713075421379.934,240310977890.35864,51705235677.87566,19844619692.87934,57725497845.13435,22088771730.789627,452258.74640091945,189599.11851003297,46774646.26352725,17608148.17338416,0.0,0.0,0.0
214,3.3814485580230578,77232.19804922667,4.0,5.885767809422045,454570.7851290464,12551.93704738159,5130.470206004093,3935594.530109342,14340.528500863866,16963.76952633337,23163995.596255045,1789006295501.3843,303954616190.8579,49399334785.9518,20191450479.638657,172048052662.94702,69578410275.46144,474154.315797595,192756.3124418303,154426977.40254205,62166234.64002323,0.0,0.0,0.0
215,3.014469573053622,7540.676223479787,4.0,9.090945470845796,68551.87636095815,1905.1447701698892,622.5254552126429,305.6424327641434,5.8313279354531495,7.737783107952997,2778.57868983548,20952362.261510022,2304750.6256310954,582293.0823226097,190270.19458879795,582293.0823226097,190270.19458879795,32.34393360294219,11.106741424893453,32.34393360294219,11.106741424893453,0.0,0.0,0.0
216,4.849882124083428,41253.17795868076,4.0,9.684191601113545,399503.6795066986,8492.143599270083,3226.978829518721,4313060.477108678,45772.06763242915,37751.07638607158,41768504.04751064,1723083530539.834,177927451408.71683,36627128923.94323,13918154850.063618,79209444924.93945,30694190607.797775,687121.8854454147,270666.1284302892,82951936.36262824,33316881.700433124,0.0,0.0,0.0
217,4.183021155318306,902102.8340676397,8.0,10.477833434480907,9452083.236133896,245196.15106129315,89027.77109733164,180665799.23420504,68237.36887035391,130503.51186217972,1892986151.6833684,1707668172284361.5,162979129508271.56,44298558600639.4,16084273419339.281,825133429125442.1,331644622860107.1,40285435.0052495,16461936.212832712,17477520977.726746,7121521414.939807,1.0,6340.0,20129379.270983912
218,3.1981981673964603,81957.33756387938,7.0,8.533883109051636,699414.3386992335,15776.71155976674,5319.460241953811,4577093.061229571,11182.926386881181,24476.43348251107,39060377.16378448,3201284516584.7305,375126361080.482,72211477009.2287,24347664562.933365,102348929126.31323,41235946374.45024,528984.3699127663,253783.14554946503,81906130.27903226,38111746.47627948,0.0,0.0,0.0
